timestamp_utc,run_name,phase,epoch,global_step,cpu_percent,ram_percent,ram_used_mb,process_rss_mb,gpu_allocated_mb,gpu_reserved_mb,gpu_max_allocated_mb
2026-02-28T13:33:41.517639+00:00,accum_bs8_acc4,train,3,17750,38.2,55.4,17609.54296875,1936.375,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:42.223516+00:00,accum_bs8_acc4,train,3,17800,39.1,55.8,17752.30078125,1937.71875,154.134765625,396.0,324.25341796875
2026-02-28T13:33:42.903667+00:00,accum_bs8_acc4,train,3,17850,35.2,55.4,17624.8046875,1936.39453125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:43.593904+00:00,accum_bs8_acc4,train,3,17900,35.8,55.9,17771.60546875,1936.40625,154.134765625,396.0,324.25341796875
2026-02-28T13:33:44.271989+00:00,accum_bs8_acc4,train,3,17950,36.1,55.5,17633.50390625,1936.41796875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:44.992879+00:00,accum_bs8_acc4,train,3,18000,44.0,55.9,17779.9140625,1936.4296875,154.134765625,396.0,324.25341796875
2026-02-28T13:33:45.657767+00:00,accum_bs8_acc4,train,3,18050,35.3,55.5,17645.48828125,1936.44140625,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:46.351969+00:00,accum_bs8_acc4,train,3,18100,36.4,55.9,17784.54296875,1936.453125,154.134765625,396.0,324.25341796875
2026-02-28T13:33:47.046498+00:00,accum_bs8_acc4,train,3,18150,33.5,55.5,17659.64453125,1936.46484375,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:47.727966+00:00,accum_bs8_acc4,train,3,18200,35.7,55.9,17788.69140625,1936.4765625,154.134765625,396.0,324.25341796875
2026-02-28T13:33:48.424689+00:00,accum_bs8_acc4,train,3,18250,38.1,55.6,17670.12890625,1936.48828125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:49.116889+00:00,accum_bs8_acc4,train,3,18300,34.1,56.0,17796.5703125,1936.49609375,154.134765625,396.0,324.25341796875
2026-02-28T13:33:49.808554+00:00,accum_bs8_acc4,train,3,18350,41.4,55.6,17668.6328125,1936.5078125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:50.496878+00:00,accum_bs8_acc4,train,3,18400,37.4,56.0,17804.0625,1936.51953125,154.134765625,396.0,324.25341796875
2026-02-28T13:33:51.206509+00:00,accum_bs8_acc4,train,3,18450,40.4,55.6,17684.65234375,1941.1328125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:51.910971+00:00,accum_bs8_acc4,train,3,18500,35.2,56.1,17827.6015625,1936.54296875,154.134765625,396.0,324.25341796875
2026-02-28T13:33:52.609723+00:00,accum_bs8_acc4,train,3,18550,36.1,55.6,17694.984375,1936.5546875,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:53.298329+00:00,accum_bs8_acc4,train,3,18600,34.2,56.0,17804.3125,1936.56640625,154.134765625,396.0,324.25341796875
2026-02-28T13:33:54.002526+00:00,accum_bs8_acc4,train,3,18650,38.1,55.7,17701.4921875,1936.578125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:54.708504+00:00,accum_bs8_acc4,train,3,18700,35.2,56.1,17844.7421875,1936.58984375,154.134765625,396.0,324.25341796875
2026-02-28T13:33:55.393334+00:00,accum_bs8_acc4,train,3,18750,38.2,55.7,17713.7109375,1936.59765625,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:56.107947+00:00,accum_bs8_acc4,train,3,18800,45.0,56.2,17865.78515625,1936.609375,154.134765625,396.0,324.25341796875
2026-02-28T13:33:56.791904+00:00,accum_bs8_acc4,train,3,18850,39.8,55.8,17737.7734375,1937.71484375,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:57.494065+00:00,accum_bs8_acc4,train,3,18900,40.7,56.1,17851.0390625,1936.6328125,154.134765625,396.0,324.25341796875
2026-02-28T13:33:58.175481+00:00,accum_bs8_acc4,train,3,18950,35.5,55.7,17719.05078125,1936.64453125,196.77685546875,396.0,324.25341796875
2026-02-28T13:33:58.870260+00:00,accum_bs8_acc4,train,3,19000,46.2,56.2,17860.98046875,1936.65625,154.134765625,396.0,324.25341796875
2026-02-28T13:33:59.556747+00:00,accum_bs8_acc4,train,3,19050,37.0,55.8,17731.98046875,1936.66796875,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:00.264690+00:00,accum_bs8_acc4,train,3,19100,39.9,56.3,17892.5625,1939.39453125,154.134765625,396.0,324.25341796875
2026-02-28T13:34:00.943795+00:00,accum_bs8_acc4,train,3,19150,38.4,55.8,17751.26171875,1936.6875,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:01.665786+00:00,accum_bs8_acc4,train,3,19200,45.9,56.3,17886.58984375,1936.69921875,154.134765625,396.0,324.25341796875
2026-02-28T13:34:02.371428+00:00,accum_bs8_acc4,train,3,19250,40.7,55.9,17762.90234375,1936.7109375,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:03.089405+00:00,accum_bs8_acc4,train,3,19300,42.9,56.3,17906.11328125,1936.72265625,154.134765625,396.0,324.25341796875
2026-02-28T13:34:03.787575+00:00,accum_bs8_acc4,train,3,19350,38.3,55.9,17788.99609375,1936.734375,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:04.557607+00:00,accum_bs8_acc4,train,3,19400,49.6,55.9,17781.6171875,1936.74609375,154.134765625,396.0,324.25341796875
2026-02-28T13:34:05.390292+00:00,accum_bs8_acc4,train,3,19450,58.8,56.5,17965.41015625,1936.7578125,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:06.100279+00:00,accum_bs8_acc4,train,3,19500,41.0,56.1,17830.01171875,1936.76953125,154.134765625,396.0,324.25341796875
2026-02-28T13:34:06.834745+00:00,accum_bs8_acc4,train,3,19550,44.1,56.6,17988.58203125,1936.78125,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:07.545855+00:00,accum_bs8_acc4,train,3,19600,44.3,56.1,17847.296875,1936.79296875,154.134765625,396.0,324.25341796875
2026-02-28T13:34:08.251296+00:00,accum_bs8_acc4,train,3,19650,40.2,56.6,17981.87890625,1936.80078125,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:08.952578+00:00,accum_bs8_acc4,train,3,19700,39.0,56.1,17851.51171875,1936.8125,154.134765625,396.0,324.25341796875
2026-02-28T13:34:09.682136+00:00,accum_bs8_acc4,train,3,19750,47.5,56.5,17971.109375,1936.82421875,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:10.391263+00:00,accum_bs8_acc4,train,3,19800,40.0,56.1,17850.65234375,1936.8359375,154.134765625,396.0,324.25341796875
2026-02-28T13:34:11.091780+00:00,accum_bs8_acc4,train,3,19850,39.5,56.6,17989.8515625,1936.84765625,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:11.824809+00:00,accum_bs8_acc4,train,3,19900,39.7,56.2,17871.9609375,1936.859375,154.134765625,396.0,324.25341796875
2026-02-28T13:34:12.558292+00:00,accum_bs8_acc4,train,3,19950,44.1,56.6,17999.38671875,1936.87109375,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:13.282702+00:00,accum_bs8_acc4,train,3,20000,41.9,56.3,17891.359375,1936.8828125,154.134765625,396.0,324.25341796875
2026-02-28T13:34:13.995097+00:00,accum_bs8_acc4,train,3,20050,40.1,56.6,17999.95703125,1936.89453125,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:14.724758+00:00,accum_bs8_acc4,train,3,20100,43.0,56.3,17892.13671875,1936.90625,154.134765625,396.0,324.25341796875
2026-02-28T13:34:22.107437+00:00,accum_bs8_acc4,epoch_end,3,20136,43.6,56.3,17897.46484375,1937.0703125,149.13232421875,396.0,324.25341796875
2026-02-28T13:34:22.431587+00:00,accum_bs8_acc4,train,4,20150,73.8,55.9,17785.8203125,1937.9140625,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:23.140684+00:00,accum_bs8_acc4,train,4,20200,41.4,56.3,17896.0390625,1937.0859375,154.134765625,396.0,324.25341796875
2026-02-28T13:34:23.838048+00:00,accum_bs8_acc4,train,4,20250,37.0,55.8,17755.578125,1937.09375,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:24.526090+00:00,accum_bs8_acc4,train,4,20300,31.1,56.3,17894.08203125,1940.8125,154.134765625,396.0,324.25341796875
2026-02-28T13:34:25.227010+00:00,accum_bs8_acc4,train,4,20350,37.8,55.9,17766.08203125,1937.1171875,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:25.919089+00:00,accum_bs8_acc4,train,4,20400,31.7,56.3,17895.0625,1937.12890625,154.134765625,396.0,324.25341796875
2026-02-28T13:34:26.602698+00:00,accum_bs8_acc4,train,4,20450,33.6,55.9,17767.203125,1937.140625,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:27.298498+00:00,accum_bs8_acc4,train,4,20500,33.1,56.3,17915.765625,1937.15234375,154.134765625,396.0,324.25341796875
2026-02-28T13:34:27.978057+00:00,accum_bs8_acc4,train,4,20550,32.4,55.9,17779.66015625,1937.1640625,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:28.675906+00:00,accum_bs8_acc4,train,4,20600,39.0,56.4,17936.4765625,1937.171875,154.134765625,396.0,324.25341796875
2026-02-28T13:34:29.362581+00:00,accum_bs8_acc4,train,4,20650,34.4,55.9,17774.390625,1937.18359375,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:30.042878+00:00,accum_bs8_acc4,train,4,20700,35.5,56.3,17905.48046875,1937.1953125,154.134765625,396.0,324.25341796875
2026-02-28T13:34:30.715527+00:00,accum_bs8_acc4,train,4,20750,31.5,55.9,17766.55859375,1938.109375,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:31.408864+00:00,accum_bs8_acc4,train,4,20800,40.2,56.4,17919.16796875,1937.21875,154.134765625,396.0,324.25341796875
2026-02-28T13:34:32.081709+00:00,accum_bs8_acc4,train,4,20850,34.6,55.9,17786.67578125,1937.23046875,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:32.754881+00:00,accum_bs8_acc4,train,4,20900,34.2,56.4,17928.96484375,1937.23828125,154.134765625,396.0,324.25341796875
2026-02-28T13:34:33.435047+00:00,accum_bs8_acc4,train,4,20950,32.1,55.9,17786.92578125,1937.25,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:34.123911+00:00,accum_bs8_acc4,train,4,21000,40.6,56.3,17917.0546875,1937.26171875,154.134765625,396.0,324.25341796875
2026-02-28T13:34:34.803409+00:00,accum_bs8_acc4,train,4,21050,31.4,55.9,17786.984375,1937.2734375,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:35.498566+00:00,accum_bs8_acc4,train,4,21100,41.3,56.4,17936.73828125,1937.28515625,154.134765625,396.0,324.25341796875
2026-02-28T13:34:36.168048+00:00,accum_bs8_acc4,train,4,21150,33.8,56.0,17804.94140625,1937.296875,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:36.865902+00:00,accum_bs8_acc4,train,4,21200,36.1,56.5,17958.11328125,1939.51171875,154.134765625,396.0,324.25341796875
2026-02-28T13:34:37.553004+00:00,accum_bs8_acc4,train,4,21250,33.1,56.0,17803.0859375,1941.50390625,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:38.243157+00:00,accum_bs8_acc4,train,4,21300,34.2,56.4,17929.15625,1937.328125,154.134765625,396.0,324.25341796875
2026-02-28T13:34:38.935632+00:00,accum_bs8_acc4,train,4,21350,39.9,56.0,17815.5390625,1939.7265625,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:39.626051+00:00,accum_bs8_acc4,train,4,21400,39.4,56.5,17957.42578125,1937.3515625,154.134765625,396.0,324.25341796875
2026-02-28T13:34:40.313248+00:00,accum_bs8_acc4,train,4,21450,35.9,56.1,17831.81640625,1937.36328125,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:41.007471+00:00,accum_bs8_acc4,train,4,21500,32.9,56.4,17943.71875,1937.375,154.134765625,396.0,324.25341796875
2026-02-28T13:34:41.704487+00:00,accum_bs8_acc4,train,4,21550,34.2,56.0,17810.40234375,1937.38671875,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:42.399902+00:00,accum_bs8_acc4,train,4,21600,33.8,56.5,17953.7890625,1937.3984375,154.134765625,396.0,324.25341796875
2026-02-28T13:34:43.082565+00:00,accum_bs8_acc4,train,4,21650,36.9,56.1,17826.83984375,1937.41015625,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:43.768197+00:00,accum_bs8_acc4,train,4,21700,34.6,56.5,17965.49609375,1937.41796875,154.134765625,396.0,324.25341796875
2026-02-28T13:34:44.450064+00:00,accum_bs8_acc4,train,4,21750,36.5,56.1,17842.80078125,1937.4296875,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:45.135821+00:00,accum_bs8_acc4,train,4,21800,30.8,56.5,17972.390625,1937.44140625,154.134765625,396.0,324.25341796875
2026-02-28T13:34:45.838760+00:00,accum_bs8_acc4,train,4,21850,42.8,56.1,17833.21484375,1937.453125,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:46.518715+00:00,accum_bs8_acc4,train,4,21900,31.9,56.5,17975.26171875,1940.13671875,154.134765625,396.0,324.25341796875
2026-02-28T13:34:47.211102+00:00,accum_bs8_acc4,train,4,21950,35.4,56.1,17841.01953125,1937.4765625,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:47.896996+00:00,accum_bs8_acc4,train,4,22000,35.7,56.6,17983.50390625,1938.97265625,154.134765625,396.0,324.25341796875
2026-02-28T13:34:48.589236+00:00,accum_bs8_acc4,train,4,22050,34.0,56.1,17843.3671875,1937.5,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:49.278568+00:00,accum_bs8_acc4,train,4,22100,34.0,56.6,17991.68359375,1937.51171875,154.134765625,396.0,324.25341796875
2026-02-28T13:34:49.984964+00:00,accum_bs8_acc4,train,4,22150,39.2,56.2,17884.08203125,1937.51953125,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:50.709062+00:00,accum_bs8_acc4,train,4,22200,39.0,56.7,18040.43359375,1937.53125,154.134765625,396.0,324.25341796875
2026-02-28T13:34:51.402976+00:00,accum_bs8_acc4,train,4,22250,32.6,56.3,17914.42578125,1937.54296875,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:52.121772+00:00,accum_bs8_acc4,train,4,22300,35.9,56.7,18029.515625,1937.5546875,154.134765625,396.0,324.25341796875
2026-02-28T13:34:52.824307+00:00,accum_bs8_acc4,train,4,22350,31.4,56.3,17906.95703125,1937.56640625,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:53.535659+00:00,accum_bs8_acc4,train,4,22400,33.4,56.7,18040.23046875,1937.578125,154.134765625,396.0,324.25341796875
2026-02-28T13:34:54.231820+00:00,accum_bs8_acc4,train,4,22450,34.1,56.3,17900.8828125,1937.58984375,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:54.956674+00:00,accum_bs8_acc4,train,4,22500,38.1,56.0,17797.59765625,1937.6015625,154.134765625,396.0,324.25341796875
2026-02-28T13:34:55.667244+00:00,accum_bs8_acc4,train,4,22550,31.6,56.4,17934.2890625,1937.61328125,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:56.389614+00:00,accum_bs8_acc4,train,4,22600,38.1,56.0,17813.97265625,1937.62109375,154.134765625,396.0,324.25341796875
2026-02-28T13:34:57.108052+00:00,accum_bs8_acc4,train,4,22650,37.9,56.4,17947.86328125,1937.6328125,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:57.820486+00:00,accum_bs8_acc4,train,4,22700,39.6,56.0,17812.41796875,1937.64453125,154.134765625,396.0,324.25341796875
2026-02-28T13:34:58.524801+00:00,accum_bs8_acc4,train,4,22750,37.7,56.5,17959.40234375,1941.140625,196.77685546875,396.0,324.25341796875
2026-02-28T13:34:59.237366+00:00,accum_bs8_acc4,train,4,22800,34.6,56.1,17829.625,1937.66796875,154.134765625,396.0,324.25341796875
2026-02-28T13:34:59.935623+00:00,accum_bs8_acc4,train,4,22850,34.6,56.6,17985.8828125,1937.6796875,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:00.617444+00:00,accum_bs8_acc4,train,4,22900,38.6,56.2,17860.16796875,1937.69140625,154.134765625,396.0,324.25341796875
2026-02-28T13:35:01.314542+00:00,accum_bs8_acc4,train,4,22950,37.7,56.6,18006.69140625,1937.703125,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:02.018169+00:00,accum_bs8_acc4,train,4,23000,36.6,56.2,17869.0078125,1937.71484375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:02.710853+00:00,accum_bs8_acc4,train,4,23050,37.6,56.6,18003.91796875,1940.515625,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:03.402958+00:00,accum_bs8_acc4,train,4,23100,41.2,56.2,17870.12890625,1937.734375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:04.095144+00:00,accum_bs8_acc4,train,4,23150,43.3,56.6,18008.25390625,1937.74609375,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:04.806454+00:00,accum_bs8_acc4,train,4,23200,44.1,56.3,17894.9765625,1937.7578125,154.134765625,396.0,324.25341796875
2026-02-28T13:35:05.508551+00:00,accum_bs8_acc4,train,4,23250,38.6,56.7,18030.71484375,1937.76953125,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:06.208605+00:00,accum_bs8_acc4,train,4,23300,36.9,56.3,17914.09765625,1937.78125,154.134765625,396.0,324.25341796875
2026-02-28T13:35:06.920584+00:00,accum_bs8_acc4,train,4,23350,37.8,56.8,18050.43359375,1937.79296875,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:07.631368+00:00,accum_bs8_acc4,train,4,23400,36.3,56.4,17922.05078125,1937.8046875,154.134765625,396.0,324.25341796875
2026-02-28T13:35:08.320325+00:00,accum_bs8_acc4,train,4,23450,34.6,56.8,18047.7421875,1937.8125,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:09.031847+00:00,accum_bs8_acc4,train,4,23500,37.9,56.4,17929.44140625,1937.82421875,154.134765625,396.0,324.25341796875
2026-02-28T13:35:09.735666+00:00,accum_bs8_acc4,train,4,23550,33.5,56.8,18055.8671875,1937.8359375,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:10.443188+00:00,accum_bs8_acc4,train,4,23600,35.9,56.4,17921.52734375,1941.5546875,154.134765625,396.0,324.25341796875
2026-02-28T13:35:11.136605+00:00,accum_bs8_acc4,train,4,23650,37.8,56.8,18066.0625,1937.859375,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:11.843843+00:00,accum_bs8_acc4,train,4,23700,41.3,56.5,17956.33984375,1937.87109375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:12.573451+00:00,accum_bs8_acc4,train,4,23750,36.6,56.9,18085.5,1939.85546875,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:13.279790+00:00,accum_bs8_acc4,train,4,23800,33.5,56.5,17980.1484375,1942.49609375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:13.997770+00:00,accum_bs8_acc4,train,4,23850,37.3,57.0,18115.359375,1937.90625,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:14.692662+00:00,accum_bs8_acc4,train,4,23900,34.3,56.6,17981.46484375,1940.80859375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:15.408944+00:00,accum_bs8_acc4,train,4,23950,35.3,56.2,17860.71484375,1941.33984375,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:16.110545+00:00,accum_bs8_acc4,train,4,24000,33.7,56.5,17969.87109375,1937.9375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:16.834280+00:00,accum_bs8_acc4,train,4,24050,42.0,56.2,17884.09765625,1937.94921875,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:17.525756+00:00,accum_bs8_acc4,train,4,24100,32.3,56.7,18017.37109375,1937.9609375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:18.255496+00:00,accum_bs8_acc4,train,4,24150,42.4,56.2,17883.74609375,1937.97265625,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:18.953340+00:00,accum_bs8_acc4,train,4,24200,36.6,56.7,18031.71484375,1937.984375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:19.666611+00:00,accum_bs8_acc4,train,4,24250,34.0,56.4,17926.70703125,1937.99609375,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:20.370142+00:00,accum_bs8_acc4,train,4,24300,37.7,56.8,18065.109375,1938.0078125,154.134765625,396.0,324.25341796875
2026-02-28T13:35:21.065362+00:00,accum_bs8_acc4,train,4,24350,37.0,56.4,17941.55078125,1938.015625,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:21.781658+00:00,accum_bs8_acc4,train,4,24400,39.3,56.8,18064.3125,1938.02734375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:22.503245+00:00,accum_bs8_acc4,train,4,24450,35.3,56.4,17944.2578125,1938.0390625,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:23.224709+00:00,accum_bs8_acc4,train,4,24500,36.5,56.8,18076.75390625,1938.05078125,154.134765625,396.0,324.25341796875
2026-02-28T13:35:23.936838+00:00,accum_bs8_acc4,train,4,24550,36.1,56.5,17957.19140625,1938.0625,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:24.674687+00:00,accum_bs8_acc4,train,4,24600,37.1,56.9,18090.98046875,1938.07421875,154.134765625,396.0,324.25341796875
2026-02-28T13:35:25.385507+00:00,accum_bs8_acc4,train,4,24650,32.9,56.6,17984.953125,1938.0859375,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:26.084453+00:00,accum_bs8_acc4,train,4,24700,36.1,56.6,17987.33203125,1938.09765625,154.134765625,396.0,324.25341796875
2026-02-28T13:35:26.778995+00:00,accum_bs8_acc4,train,4,24750,33.0,56.1,17849.203125,1938.109375,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:27.501871+00:00,accum_bs8_acc4,train,4,24800,35.2,56.5,17974.42578125,1938.1171875,154.134765625,396.0,324.25341796875
2026-02-28T13:35:28.229787+00:00,accum_bs8_acc4,train,4,24850,37.2,56.2,17862.14453125,1938.12890625,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:28.966779+00:00,accum_bs8_acc4,train,4,24900,34.3,56.6,18011.2265625,1938.140625,154.134765625,396.0,324.25341796875
2026-02-28T13:35:29.734192+00:00,accum_bs8_acc4,train,4,24950,46.5,56.2,17884.55859375,1941.0234375,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:30.443714+00:00,accum_bs8_acc4,train,4,25000,34.7,55.9,17759.01953125,1938.1640625,154.134765625,396.0,324.25341796875
2026-02-28T13:35:31.155743+00:00,accum_bs8_acc4,train,4,25050,41.8,56.3,17892.76953125,1940.1640625,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:31.856363+00:00,accum_bs8_acc4,train,4,25100,35.1,55.9,17780.63671875,1938.1875,154.134765625,396.0,324.25341796875
2026-02-28T13:35:32.550831+00:00,accum_bs8_acc4,train,4,25150,39.2,56.4,17929.2265625,1941.0546875,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:33.245212+00:00,accum_bs8_acc4,train,4,25200,37.6,56.0,17800.8984375,1938.2109375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:33.969057+00:00,accum_bs8_acc4,train,4,25250,36.4,56.4,17929.3984375,1940.125,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:34.694864+00:00,accum_bs8_acc4,train,4,25300,35.9,56.1,17827.58984375,1938.23046875,154.134765625,396.0,324.25341796875
2026-02-28T13:35:35.420554+00:00,accum_bs8_acc4,train,4,25350,46.4,56.5,17960.83984375,1938.2421875,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:36.215253+00:00,accum_bs8_acc4,train,4,25400,47.5,55.6,17692.0859375,1938.25390625,154.134765625,396.0,324.25341796875
2026-02-28T13:35:36.939342+00:00,accum_bs8_acc4,train,4,25450,31.8,56.0,17822.19921875,1938.265625,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:37.667888+00:00,accum_bs8_acc4,train,4,25500,38.8,55.6,17689.53125,1938.27734375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:38.395188+00:00,accum_bs8_acc4,train,4,25550,34.8,56.1,17827.484375,1938.2890625,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:39.121721+00:00,accum_bs8_acc4,train,4,25600,41.8,55.7,17709.26171875,1938.30078125,154.134765625,396.0,324.25341796875
2026-02-28T13:35:39.823504+00:00,accum_bs8_acc4,train,4,25650,40.8,56.1,17844.45703125,1938.3125,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:40.549469+00:00,accum_bs8_acc4,train,4,25700,38.0,55.7,17724.8359375,1938.32421875,154.134765625,396.0,324.25341796875
2026-02-28T13:35:41.278071+00:00,accum_bs8_acc4,train,4,25750,36.1,55.5,17641.1015625,1938.3359375,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:42.002964+00:00,accum_bs8_acc4,train,4,25800,35.6,55.8,17737.2421875,1938.34375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:42.745127+00:00,accum_bs8_acc4,train,4,25850,41.2,55.4,17630.4453125,1938.35546875,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:43.449936+00:00,accum_bs8_acc4,train,4,25900,34.5,55.9,17770.6875,1938.3671875,154.134765625,396.0,324.25341796875
2026-02-28T13:35:44.167560+00:00,accum_bs8_acc4,train,4,25950,37.9,55.5,17656.91015625,1938.37890625,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:44.867909+00:00,accum_bs8_acc4,train,4,26000,34.0,56.0,17791.68359375,1938.390625,154.134765625,396.0,324.25341796875
2026-02-28T13:35:45.593217+00:00,accum_bs8_acc4,train,4,26050,33.7,55.6,17664.1171875,1938.40234375,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:46.347416+00:00,accum_bs8_acc4,train,4,26100,39.6,56.0,17817.046875,1938.4140625,154.134765625,396.0,324.25341796875
2026-02-28T13:35:47.074337+00:00,accum_bs8_acc4,train,4,26150,40.3,55.7,17697.50390625,1938.42578125,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:47.798295+00:00,accum_bs8_acc4,train,4,26200,36.0,56.1,17838.1796875,1938.4375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:48.539529+00:00,accum_bs8_acc4,train,4,26250,33.6,55.8,17744.86328125,1938.44921875,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:49.269594+00:00,accum_bs8_acc4,train,4,26300,35.9,56.2,17872.66796875,1941.78125,154.134765625,396.0,324.25341796875
2026-02-28T13:35:50.024025+00:00,accum_bs8_acc4,train,4,26350,40.8,55.7,17726.8515625,1938.46875,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:50.762126+00:00,accum_bs8_acc4,train,4,26400,39.3,56.2,17855.90625,1942.37890625,154.134765625,396.0,324.25341796875
2026-02-28T13:35:51.486545+00:00,accum_bs8_acc4,train,4,26450,35.0,55.8,17746.6796875,1940.71875,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:52.227598+00:00,accum_bs8_acc4,train,4,26500,39.2,55.5,17635.76171875,1938.50390625,154.134765625,396.0,324.25341796875
2026-02-28T13:35:52.963496+00:00,accum_bs8_acc4,train,4,26550,35.7,55.9,17767.125,1938.515625,196.77685546875,396.0,324.25341796875
2026-02-28T13:35:53.699438+00:00,accum_bs8_acc4,train,4,26600,37.4,55.4,17630.140625,1938.52734375,154.134765625,396.0,324.25341796875
2026-02-28T13:35:54.474694+00:00,accum_bs8_acc4,train,4,26650,39.1,55.9,17780.5078125,1938.5390625,196.77685546875,396.0,324.25341796875
