timestamp_utc,run_name,phase,epoch,global_step,cpu_percent,ram_percent,ram_used_mb,process_rss_mb,gpu_allocated_mb,gpu_reserved_mb,gpu_max_allocated_mb
2026-02-25T23:30:26.091465+00:00,accum_bs8_acc4,train,2,7100,59.6,68.3,10709.69140625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:26.982474+00:00,accum_bs8_acc4,train,2,7150,59.6,68.4,10730.81640625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:27.837116+00:00,accum_bs8_acc4,train,2,7200,61.9,68.4,10730.1640625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:28.764895+00:00,accum_bs8_acc4,train,2,7250,60.0,68.4,10727.93359375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:29.630534+00:00,accum_bs8_acc4,train,2,7300,60.4,68.6,10762.08203125,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:30.507634+00:00,accum_bs8_acc4,train,2,7350,60.4,68.4,10732.04296875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:31.459608+00:00,accum_bs8_acc4,train,2,7400,58.9,68.3,10716.00390625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:32.313549+00:00,accum_bs8_acc4,train,2,7450,59.9,68.4,10727.47265625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:33.292378+00:00,accum_bs8_acc4,train,2,7500,57.3,68.4,10733.4140625,2452.52734375,152.197265625,350.0,323.37841796875
2026-02-25T23:30:34.203919+00:00,accum_bs8_acc4,train,2,7550,57.9,68.5,10745.546875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:35.066447+00:00,accum_bs8_acc4,train,2,7600,62.5,68.5,10750.72265625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:35.993733+00:00,accum_bs8_acc4,train,2,7650,61.3,68.3,10718.015625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:37.007941+00:00,accum_bs8_acc4,train,2,7700,57.7,68.5,10737.0,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:37.963129+00:00,accum_bs8_acc4,train,2,7750,56.7,68.5,10742.25,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:38.941323+00:00,accum_bs8_acc4,train,2,7800,60.7,68.4,10730.6875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:39.841401+00:00,accum_bs8_acc4,train,2,7850,63.3,68.4,10735.06640625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:40.747671+00:00,accum_bs8_acc4,train,2,7900,60.4,68.4,10729.75390625,2453.52734375,152.197265625,350.0,323.37841796875
2026-02-25T23:30:41.666334+00:00,accum_bs8_acc4,train,2,7950,60.0,68.3,10716.78125,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:42.572085+00:00,accum_bs8_acc4,train,2,8000,59.1,68.6,10760.60546875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:43.507406+00:00,accum_bs8_acc4,train,2,8050,60.7,68.4,10725.328125,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:44.466212+00:00,accum_bs8_acc4,train,2,8100,56.6,68.4,10721.79296875,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:45.389282+00:00,accum_bs8_acc4,train,2,8150,60.5,68.6,10753.09375,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:46.234287+00:00,accum_bs8_acc4,train,2,8200,60.8,68.5,10742.44140625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:47.155515+00:00,accum_bs8_acc4,train,2,8250,59.0,68.3,10715.56640625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:48.028167+00:00,accum_bs8_acc4,train,2,8300,57.0,68.5,10746.74609375,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:49.022610+00:00,accum_bs8_acc4,train,2,8350,58.3,68.3,10717.15625,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:49.950126+00:00,accum_bs8_acc4,train,2,8400,60.3,68.3,10718.91015625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:50.747275+00:00,accum_bs8_acc4,train,2,8450,60.9,68.3,10705.82421875,2450.69921875,194.83935546875,350.0,323.37841796875
2026-02-25T23:30:51.704844+00:00,accum_bs8_acc4,train,2,8500,59.7,68.4,10721.50390625,2450.69921875,152.197265625,350.0,323.37841796875
2026-02-25T23:30:52.663322+00:00,accum_bs8_acc4,train,2,8550,57.2,68.2,10698.28515625,2450.69921875,194.83935546875,350.0,323.37841796875
